루비 3,매개 변수 탐색,23,13,10,0.5652173913043478
루비 3,이분 탐색,95,53,42,0.5578947368421052
루비 3,파싱,29,16,13,0.5517241379310345
루비 3,비트필드를 이용한 다이나믹 프로그래밍,26,14,12,0.5384615384615384
루비 3,최대 유량,15,8,7,0.5333333333333333
루비 3,분할 정복,45,24,21,0.5333333333333333
루비 3,분할 정복을 이용한 거듭제곱,19,10,9,0.5263157894736842
루비 3,유클리드 호제법,23,12,11,0.5217391304347826
루비 3,확률론,25,13,12,0.52
루비 3,백트래킹,59,30,29,0.5084745762711864
루비 3,덱을 이용한 다이나믹 프로그래밍,8,4,4,0.5
루비 3,중국인의 나머지 정리,2,1,1,0.5
루비 3,오일러 피 함수,2,1,1,0.5
루비 3,벨만–포드,10,5,5,0.5
루비 3,2-sat,8,4,4,0.5
루비 3,3차원 기하학,8,4,4,0.5
루비 3,순열 사이클 분할,2,1,1,0.5
루비 3,함수 개형을 이용한 최적화,2,1,1,0.5
루비 3,뤼카 정리,2,1,1,0.5
루비 3,재귀,27,13,14,0.48148148148148145
루비 3,볼록 껍질,15,7,8,0.4666666666666667
루비 3,희소 배열,13,6,7,0.46153846153846156
루비 3,미적분학,9,4,5,0.4444444444444444
루비 3,최대 유량 최소 컷 정리,7,3,4,0.42857142857142855
루비 3,해싱,7,3,4,0.42857142857142855
루비 3,외판원 순회 문제,5,2,3,0.4
루비 3,밀러–라빈 소수 판별법,8,3,5,0.375
루비 3,선형대수학,19,7,12,0.3684210526315789
루비 3,평면 그래프,11,4,7,0.36363636363636365
루비 3,안정 결혼 문제,3,1,2,0.3333333333333333
루비 3,z,4,1,3,0.25
루비 3,이중 연결 요소,4,1,3,0.25
루비 3,선인장,4,1,3,0.25
루비 3,무작위화,18,4,14,0.2222222222222222
루비 3,접미사 배열과 lcp 배열,8,1,7,0.125
루비 3,센트로이드 분할,4,0,4,0.0
루비 3,고속 푸리에 변환,4,0,4,0.0
루비 3,센트로이드,4,0,4,0.0
루비 4,트리 압축,2,2,0,1.0
루비 4,번사이드 보조정리,2,2,0,1.0
루비 4,외판원 순회 문제,1,1,0,1.0
루비 4,삼분 탐색,4,4,0,1.0
루비 4,뫼비우스 반전 공식,4,4,0,1.0
루비 4,최대 유량 최소 컷 정리,1,1,0,1.0
루비 4,라빈–카프,2,2,0,1.0
루비 4,선분 교차 판정,1,1,0,1.0
루비 4,벌래캠프–매시,2,2,0,1.0
루비 4,서큘레이션,1,1,0,1.0
루비 4,4차원 이상의 기하학,1,1,0,1.0
루비 4,쌍대성,6,6,0,1.0
루비 4,선형 계획법,6,6,0,1.0
루비 4,오일러 피 함수,5,5,0,1.0
루비 4,통계학,4,4,0,1.0
루비 4,탑 트리,6,6,0,1.0
루비 4,일반적인 매칭,1,1,0,1.0
루비 4,2-sat,1,1,0,1.0
루비 4,기댓값의 선형성,4,4,0,1.0
루비 4,뤼카 정리,2,2,0,1.0
루비 4,백트래킹,36,34,2,0.9444444444444444
루비 4,포함 배제의 원리,13,12,1,0.9230769230769231
루비 4,런타임 전의 전처리,24,22,2,0.9166666666666666
루비 4,플로이드–와샬,11,10,1,0.9090909090909091
루비 4,확률론,30,27,3,0.9
루비 4,순열 사이클 분할,9,8,1,0.8888888888888888
루비 4,큐,9,8,1,0.8888888888888888
루비 4,머지 소트 트리,8,7,1,0.875
루비 4,비트 집합,7,6,1,0.8571428571428571
루비 4,덱,7,6,1,0.8571428571428571
루비 4,조합론,101,85,16,0.8415841584158416
루비 4,해시를 사용한 집합과 맵,91,76,15,0.8351648351648352
루비 4,히르쉬버그,6,5,1,0.8333333333333334
루비 4,최대 유량,16,13,3,0.8125
루비 4,정규 표현식,5,4,1,0.8
루비 4,가우스 소거법,5,4,1,0.8
루비 4,페르마의 소정리,10,8,2,0.8
루비 4,값,20,16,4,0.8
루비 4,좌표 압축,20,16,4,0.8
루비 4,구현,914,725,189,0.7932166301969366
루비 4,사칙연산,258,204,54,0.7906976744186046
루비 4,시뮬레이션,156,122,34,0.782051282051282
루비 4,트리를 사용한 집합과 맵,59,46,13,0.7796610169491526
루비 4,배낭 문제,18,14,4,0.7777777777777778
루비 4,비트필드를 이용한 다이나믹 프로그래밍,22,17,5,0.7727272727272727
루비 4,트라이,13,10,3,0.7692307692307693
루비 4,문자열,449,345,104,0.7683741648106904
루비 4,스택,41,31,10,0.7560975609756098
루비 4,유클리드 호제법,44,33,11,0.75
루비 4,3차원 기하학,12,9,3,0.75
루비 4,폴라드 로,4,3,1,0.75
루비 4,최소 비용 최대 유량,4,3,1,0.75
루비 4,크누스 최적화,8,6,2,0.75
루비 4,브루트포스 알고리즘,374,280,94,0.7486631016042781
루비 4,파싱,58,42,16,0.7241379310344828
루비 4,선형대수학,14,10,4,0.7142857142857143
루비 4,밀러–라빈 소수 판별법,7,5,2,0.7142857142857143
루비 4,너비 우선 탐색,147,103,44,0.7006802721088435
루비 4,무작위화,10,7,3,0.7
루비 4,에라토스테네스의 체,55,38,17,0.6909090909090909
루비 4,소수 판정,99,67,32,0.6767676767676768
루비 4,정렬,301,201,100,0.6677740863787376
루비 4,연결 리스트,6,4,2,0.6666666666666666
루비 4,피타고라스 정리,27,18,9,0.6666666666666666
루비 4,평면 그래프,3,2,1,0.6666666666666666
루비 4,아호-코라식,3,2,1,0.6666666666666666
루비 4,수학,1392,923,469,0.6630747126436781
루비 4,mo's,26,17,9,0.6538461538461539
루비 4,이분 매칭,17,11,6,0.6470588235294118
루비 4,오프라인 쿼리,51,33,18,0.6470588235294118
루비 4,고속 푸리에 변환,90,58,32,0.6444444444444445
루비 4,재귀,70,45,25,0.6428571428571429
루비 4,임의 정밀도,50,32,18,0.64
루비 4,큰 수 연산,50,32,18,0.64
루비 4,다이나믹 프로그래밍,523,329,194,0.6290630975143403
루비 4,정수론,387,238,149,0.6149870801033591
루비 4,그리디 알고리즘,411,248,163,0.6034063260340633
루비 4,heavy-light 분할,35,21,14,0.6
루비 4,중간에서 만나기,30,18,12,0.6
루비 4,우선순위 큐,75,45,30,0.6
루비 4,확장 유클리드 호제법,5,3,2,0.6
루비 4,비트마스킹,104,62,42,0.5961538461538461
루비 4,트리에서의 다이나믹 프로그래밍,74,44,30,0.5945945945945946
루비 4,슬라이딩 윈도우,24,14,10,0.5833333333333334
루비 4,작은 집합에서 큰 집합으로 합치는 테크닉,19,11,8,0.5789473684210527
루비 4,단조 큐를 이용한 최적화,7,4,3,0.5714285714285714
루비 4,센트로이드 분할,14,8,6,0.5714285714285714
루비 4,많은 조건 분기,120,68,52,0.5666666666666667
루비 4,센트로이드,16,9,7,0.5625
루비 4,반평면 교집합,18,10,8,0.5555555555555556
루비 4,비둘기집 원리,20,11,9,0.55
루비 4,자료 구조,745,405,340,0.5436241610738255
루비 4,게임 이론,61,33,28,0.5409836065573771
루비 4,그래프 탐색,364,196,168,0.5384615384615384
루비 4,누적 합,176,94,82,0.5340909090909091
루비 4,최소 스패닝 트리,15,8,7,0.5333333333333333
루비 4,회전하는 캘리퍼스,15,8,7,0.5333333333333333
루비 4,볼록 껍질,21,11,10,0.5238095238095238
루비 4,기하학,186,97,89,0.521505376344086
루비 4,구성적,137,71,66,0.5182481751824818
루비 4,분할 정복을 이용한 거듭제곱,56,29,27,0.5178571428571429
루비 4,두 포인터,64,33,31,0.515625
루비 4,분할 정복,71,36,35,0.5070422535211268
루비 4,트리,354,179,175,0.5056497175141242
루비 4,쌍대 그래프,2,1,1,0.5
루비 4,회문 트리,4,2,2,0.5
루비 4,컷 트리,2,1,1,0.5
루비 4,이산 로그,6,3,3,0.5
루비 4,트리 동형 사상,2,1,1,0.5
루비 4,가장 긴 증가하는 부분 수열: o(n log n),14,7,7,0.5
루비 4,링크,2,1,1,0.5
루비 4,함수 개형을 이용한 최적화,24,12,12,0.5
루비 4,중국인의 나머지 정리,63,31,32,0.49206349206349204
루비 4,이분 탐색,250,123,127,0.492
루비 4,미적분학,13,6,7,0.46153846153846156
루비 4,kmp,39,18,21,0.46153846153846156
루비 4,그래프 이론,580,267,313,0.4603448275862069
루비 4,깊이 우선 탐색,160,73,87,0.45625
루비 4,스플레이 트리,33,15,18,0.45454545454545453
루비 4,모듈로 곱셈 역원,29,13,16,0.4482758620689655
루비 4,세그먼트 트리,360,161,199,0.44722222222222224
루비 4,aliens 트릭,18,8,10,0.4444444444444444
루비 4,분할 정복을 사용한 최적화,9,4,5,0.4444444444444444
루비 4,최소 공통 조상,79,35,44,0.4430379746835443
루비 4,병렬 이분 탐색,25,11,14,0.44
루비 4,애드 혹,203,88,115,0.43349753694581283
루비 4,생성 함수,7,3,4,0.42857142857142855
루비 4,제곱근 분할법,26,11,15,0.4230769230769231
루비 4,희소 배열,43,18,25,0.4186046511627907
루비 4,퍼시스턴트 세그먼트 트리,27,11,16,0.4074074074074074
루비 4,분리 집합,98,38,60,0.3877551020408163
루비 4,느리게 갱신되는 세그먼트 트리,120,46,74,0.38333333333333336
루비 4,오일러 경로 테크닉,62,22,40,0.3548387096774194
루비 4,벨만–포드,20,7,13,0.35
루비 4,스위핑,98,34,64,0.3469387755102041
루비 4,다익스트라,88,30,58,0.3409090909090909
루비 4,이분 그래프,3,1,2,0.3333333333333333
루비 4,오일러 경로,6,2,4,0.3333333333333333
루비 4,매내처,6,2,4,0.3333333333333333
루비 4,스프라그–그런디 정리,25,8,17,0.32
루비 4,위상 정렬,25,8,17,0.32
루비 4,볼록 다각형 내부의 점 판정,10,3,7,0.3
루비 4,매개 변수 탐색,61,18,43,0.29508196721311475
루비 4,단절점과 단절선,7,2,5,0.2857142857142857
루비 4,물리학,15,4,11,0.26666666666666666
루비 4,접미사 배열과 lcp 배열,20,5,15,0.25
루비 4,볼록 껍질을 이용한 최적화,44,11,33,0.25
루비 4,0-1 너비 우선 탐색,21,5,16,0.23809523809523808
루비 4,강한 연결 요소,14,3,11,0.21428571428571427
루비 4,해싱,52,11,41,0.21153846153846154
루비 4,이중 연결 요소,5,1,4,0.2
루비 4,이산 제곱근,5,1,4,0.2
루비 4,선인장,6,1,5,0.16666666666666666
루비 4,홀의 결혼 정리,7,1,6,0.14285714285714285
루비 4,보로노이 다이어그램,13,1,12,0.07692307692307693
루비 5,탑 트리,2,2,0,1.0
루비 5,스토어–바그너,2,2,0,1.0
루비 5,그린 정리,1,1,0,1.0
루비 5,베이즈 정리,1,1,0,1.0
루비 5,이산 제곱근,3,3,0,1.0
루비 5,쌍대성,4,4,0,1.0
루비 5,인터프리터,1,1,0,1.0
루비 5,헝가리안,4,4,0,1.0
루비 5,생성 함수,1,1,0,1.0
루비 5,서큘레이션,2,2,0,1.0
루비 5,번사이드 보조정리,1,1,0,1.0
루비 5,선형 계획법,4,4,0,1.0
루비 5,로프,5,5,0,1.0
루비 5,외판원 순회 문제,26,22,4,0.8461538461538461
루비 5,큐,13,11,2,0.8461538461538461
루비 5,일반적인 매칭,6,5,1,0.8333333333333334
루비 5,회전하는 캘리퍼스,6,5,1,0.8333333333333334
루비 5,담금질 기법,34,28,6,0.8235294117647058
루비 5,물리학,10,8,2,0.8
루비 5,순열 사이클 분할,9,7,2,0.7777777777777778
루비 5,사칙연산,1018,784,234,0.7701375245579568
루비 5,z,13,10,3,0.7692307692307693
루비 5,쌍대 그래프,4,3,1,0.75
루비 5,스프라그–그런디 정리,27,20,7,0.7407407407407407
루비 5,재귀,85,62,23,0.7294117647058823
루비 5,머지 소트 트리,36,26,10,0.7222222222222222
루비 5,시뮬레이션,427,306,121,0.7166276346604216
루비 5,게임 이론,170,121,49,0.711764705882353
루비 5,모듈로 곱셈 역원,27,19,8,0.7037037037037037
루비 5,구현,2527,1770,757,0.700435298773249
루비 5,오일러 경로,10,7,3,0.7
루비 5,런타임 전의 전처리,121,83,38,0.6859504132231405
루비 5,페르마의 소정리,25,17,8,0.68
루비 5,비트마스킹,375,254,121,0.6773333333333333
루비 5,비트필드를 이용한 다이나믹 프로그래밍,86,58,28,0.6744186046511628
루비 5,브루트포스 알고리즘,953,638,315,0.6694648478488983
루비 5,현 그래프,3,2,1,0.6666666666666666
루비 5,크누스 최적화,3,2,1,0.6666666666666666
루비 5,너비 우선 탐색,571,379,192,0.6637478108581436
루비 5,고속 푸리에 변환,66,43,23,0.6515151515151515
루비 5,가장 긴 증가하는 부분 수열: o(n log n),60,39,21,0.65
루비 5,조합론,278,179,99,0.6438848920863309
루비 5,그래프 탐색,1130,722,408,0.6389380530973451
루비 5,중간에서 만나기,90,57,33,0.6333333333333333
루비 5,문자열,990,627,363,0.6333333333333333
루비 5,다익스트라,355,224,131,0.6309859154929578
루비 5,최소 공통 조상,173,109,64,0.630057803468208
루비 5,수학,3675,2315,1360,0.6299319727891156
루비 5,정렬,932,586,346,0.628755364806867
루비 5,백트래킹,327,205,122,0.6269113149847095
루비 5,연결 리스트,16,10,6,0.625
루비 5,선인장,24,15,9,0.625
루비 5,트리를 사용한 집합과 맵,217,135,82,0.6221198156682027
루비 5,트라이,95,59,36,0.6210526315789474
루비 5,깊이 우선 탐색,536,332,204,0.6194029850746269
루비 5,유클리드 호제법,123,76,47,0.6178861788617886
루비 5,에라토스테네스의 체,115,71,44,0.6173913043478261
루비 5,해시를 사용한 집합과 맵,309,190,119,0.6148867313915858
루비 5,오일러 피 함수,64,39,25,0.609375
루비 5,스택,233,141,92,0.6051502145922747
루비 5,함수 개형을 이용한 최적화,53,32,21,0.6037735849056604
루비 5,3차원 기하학,30,18,12,0.6
루비 5,휴리스틱,70,42,28,0.6
루비 5,아호-코라식,5,3,2,0.6
루비 5,정규 표현식,5,3,2,0.6
루비 5,다각형의 넓이,15,9,6,0.6
루비 5,무작위화,80,47,33,0.5875
루비 5,최대 유량 최소 컷 정리,75,44,31,0.5866666666666667
루비 5,회문 트리,19,11,8,0.5789473684210527
루비 5,그래프 이론,2160,1248,912,0.5777777777777777
루비 5,비둘기집 원리,33,19,14,0.5757575757575758
루비 5,위상 정렬,63,36,27,0.5714285714285714
루비 5,크누스 x,7,4,3,0.5714285714285714
루비 5,춤추는 링크,7,4,3,0.5714285714285714
루비 5,파싱,151,86,65,0.5695364238410596
루비 5,스플레이 트리,65,37,28,0.5692307692307692
루비 5,가우스 소거법,30,17,13,0.5666666666666667
루비 5,최소 스패닝 트리,157,88,69,0.5605095541401274
루비 5,우선순위 큐,339,190,149,0.56047197640118
루비 5,선형대수학,50,28,22,0.56
루비 5,포함 배제의 원리,68,38,30,0.5588235294117647
루비 5,홀의 결혼 정리,18,10,8,0.5555555555555556
루비 5,두 포인터,315,173,142,0.5492063492063493
루비 5,다이나믹 프로그래밍,2090,1145,945,0.5478468899521531
루비 5,피타고라스 정리,44,24,20,0.5454545454545454
루비 5,누적 합,556,303,253,0.5449640287769785
루비 5,소수 판정,219,118,101,0.5388127853881278
루비 5,분할 정복을 이용한 거듭제곱,149,80,69,0.5369127516778524
루비 5,자료 구조,3191,1705,1486,0.5343152616734566
루비 5,플로이드–와샬,45,24,21,0.5333333333333333
루비 5,매내처,45,24,21,0.5333333333333333
루비 5,비트 집합,17,9,8,0.5294117647058824
루비 5,heavy-light 분할,53,28,25,0.5283018867924528
루비 5,정수론,911,481,430,0.5279912184412733
루비 5,큰 수 연산,152,80,72,0.5263157894736842
루비 5,임의 정밀도,152,80,72,0.5263157894736842
루비 5,mo's,154,81,73,0.525974025974026
루비 5,2-sat,46,24,22,0.5217391304347826
루비 5,그리디 알고리즘,1174,608,566,0.5178875638841567
루비 5,오프라인 쿼리,257,131,126,0.5097276264591439
루비 5,강한 연결 요소,112,57,55,0.5089285714285714
루비 5,트리에서의 다이나믹 프로그래밍,333,169,164,0.5075075075075075
루비 5,트리,1206,612,594,0.5074626865671642
루비 5,볼록 껍질을 이용한 최적화,171,86,85,0.5029239766081871
루비 5,세그먼트 트리,1659,833,826,0.5021097046413502
루비 5,보로노이 다이어그램,2,1,1,0.5
루비 5,컷 트리,10,5,5,0.5
루비 5,키타마사,2,1,1,0.5
루비 5,링크,10,5,5,0.5
루비 5,최소 비용 최대 유량,30,15,15,0.5
루비 5,분리 집합,363,178,185,0.4903581267217631
루비 5,이분 매칭,102,50,52,0.49019607843137253
루비 5,단절점과 단절선,47,23,24,0.48936170212765956
루비 5,제곱근 분할법,263,128,135,0.4866920152091255
루비 5,스위핑,342,165,177,0.4824561403508772
루비 5,0-1 너비 우선 탐색,19,9,10,0.47368421052631576
루비 5,이분 탐색,1151,539,612,0.46828844483058213
루비 5,배낭 문제,106,49,57,0.46226415094339623
루비 5,확률론,102,47,55,0.46078431372549017
루비 5,많은 조건 분기,376,172,204,0.4574468085106383
루비 5,중국인의 나머지 정리,33,15,18,0.45454545454545453
루비 5,구성적,350,159,191,0.4542857142857143
루비 5,벌래캠프–매시,20,9,11,0.45
루비 5,최대 유량,212,94,118,0.44339622641509435
루비 5,작은 집합에서 큰 집합으로 합치는 테크닉,105,46,59,0.4380952380952381
루비 5,애드 혹,603,264,339,0.43781094527363185
루비 5,매개 변수 탐색,251,106,145,0.42231075697211157
루비 5,이중 연결 요소,45,19,26,0.4222222222222222
루비 5,기하학,768,322,446,0.4192708333333333
루비 5,오프라인 동적 연결성 판정,24,10,14,0.4166666666666667
루비 5,뤼카 정리,29,12,17,0.41379310344827586
루비 5,라빈–카프,17,7,10,0.4117647058823529
루비 5,삼분 탐색,62,25,37,0.4032258064516129
루비 5,느리게 갱신되는 세그먼트 트리,427,170,257,0.3981264637002342
루비 5,병렬 이분 탐색,151,60,91,0.3973509933774834
루비 5,슬라이딩 윈도우,49,19,30,0.3877551020408163
루비 5,kmp,139,53,86,0.381294964028777
루비 5,접미사 배열과 lcp 배열,63,24,39,0.38095238095238093
루비 5,벨만–포드,29,11,18,0.3793103448275862
루비 5,분할 정복,331,123,208,0.3716012084592145
루비 5,값,184,68,116,0.3695652173913043
루비 5,좌표 압축,184,68,116,0.3695652173913043
루비 5,오목 다각형 내부의 점 판정,11,4,7,0.36363636363636365
루비 5,분할 정복을 사용한 최적화,28,10,18,0.35714285714285715
루비 5,오일러 경로 테크닉,147,52,95,0.35374149659863946
루비 5,덱,40,14,26,0.35
루비 5,해싱,143,50,93,0.34965034965034963
루비 5,도미네이터 트리,26,9,17,0.34615384615384615
루비 5,선분 교차 판정,84,29,55,0.34523809523809523
루비 5,수치해석,32,11,21,0.34375
루비 5,센트로이드,47,16,31,0.3404255319148936
루비 5,커넥션 프로파일을 이용한 다이나믹 프로그래밍,15,5,10,0.3333333333333333
루비 5,aliens 트릭,74,23,51,0.3108108108108108
루비 5,기댓값의 선형성,29,9,20,0.3103448275862069
루비 5,희소 배열,148,45,103,0.30405405405405406
루비 5,볼록 다각형 내부의 점 판정,53,16,37,0.3018867924528302
루비 5,퍼시스턴트 세그먼트 트리,106,31,75,0.29245283018867924
루비 5,확장 유클리드 호제법,28,8,20,0.2857142857142857
루비 5,트리 동형 사상,35,10,25,0.2857142857142857
루비 5,센트로이드 분할,42,12,30,0.2857142857142857
루비 5,미적분학,74,21,53,0.28378378378378377
루비 5,평면 그래프,41,11,30,0.2682926829268293
루비 5,접미사 트리,4,1,3,0.25
루비 5,히르쉬버그,49,12,37,0.24489795918367346
루비 5,볼록 껍질,177,43,134,0.24293785310734464
루비 5,오일러 지표 (χ=v-e+f),26,6,20,0.23076923076923078
루비 5,단조 큐를 이용한 최적화,26,6,20,0.23076923076923078
루비 5,밀러–라빈 소수 판별법,53,11,42,0.20754716981132076
루비 5,이분 그래프,25,5,20,0.2
루비 5,다차원 세그먼트 트리,31,6,25,0.1935483870967742
루비 5,반평면 교집합,62,11,51,0.1774193548387097
루비 5,이산 로그,18,3,15,0.16666666666666666
루비 5,안정 결혼 문제,7,1,6,0.14285714285714285
루비 5,폴라드 로,49,7,42,0.14285714285714285
루비 5,양방향 탐색,17,2,15,0.11764705882352941
루비 5,뫼비우스 반전 공식,75,6,69,0.08
루비 5,덱을 이용한 다이나믹 프로그래밍,4,0,4,0.0
루비 5,🧑‍💻,4,0,4,0.0
루비 5,🌎👨‍💻📄🎱📖🧪,4,0,4,0.0
루비 5,🧵,4,0,4,0.0
루비 5,🏃🤔,4,0,4,0.0
루비 5,트리 압축,2,0,2,0.0
마스터,트리 동형 사상,1,1,0,1.0
마스터,3차원 기하학,4,4,0,1.0
마스터,라빈–카프,8,8,0,1.0
마스터,아호-코라식,1,1,0,1.0
마스터,물리학,8,8,0,1.0
마스터,히르쉬버그,4,4,0,1.0
마스터,슬라이딩 윈도우,11,11,0,1.0
마스터,모듈로 곱셈 역원,8,8,0,1.0
마스터,뤼카 정리,1,1,0,1.0
마스터,춤추는 링크,1,1,0,1.0
마스터,생성 함수,1,1,0,1.0
마스터,반평면 교집합,1,1,0,1.0
마스터,피타고라스 정리,16,16,0,1.0
마스터,다차원 세그먼트 트리,6,6,0,1.0
마스터,큐,3,3,0,1.0
마스터,크누스 x,1,1,0,1.0
마스터,중간에서 만나기,18,18,0,1.0
마스터,미적분학,3,3,0,1.0
마스터,벨만–포드,1,1,0,1.0
마스터,벌래캠프–매시,1,1,0,1.0
마스터,오목 다각형 내부의 점 판정,1,1,0,1.0
마스터,정규 표현식,3,3,0,1.0
마스터,현 그래프,1,1,0,1.0
마스터,분할 정복을 사용한 최적화,9,9,0,1.0
마스터,0-1 너비 우선 탐색,2,2,0,1.0
마스터,런타임 전의 전처리,27,26,1,0.9629629629629629
마스터,확률론,33,31,2,0.9393939393939394
마스터,제곱근 분할법,12,11,1,0.9166666666666666
마스터,삼분 탐색,10,9,1,0.9
마스터,순열 사이클 분할,10,9,1,0.9
마스터,무작위화,9,8,1,0.8888888888888888
마스터,가장 긴 증가하는 부분 수열: o(n log n),14,12,2,0.8571428571428571
마스터,위상 정렬,21,18,3,0.8571428571428571
마스터,담금질 기법,20,17,3,0.85
마스터,홀의 결혼 정리,6,5,1,0.8333333333333334
마스터,헝가리안,12,10,2,0.8333333333333334
마스터,해시를 사용한 집합과 맵,70,58,12,0.8285714285714286
마스터,백트래킹,58,48,10,0.8275862068965517
마스터,사칙연산,349,288,61,0.8252148997134671
마스터,휴리스틱,28,23,5,0.8214285714285714
마스터,트라이,28,23,5,0.8214285714285714
마스터,브루트포스 알고리즘,292,239,53,0.8184931506849316
마스터,오프라인 동적 연결성 판정,11,9,2,0.8181818181818182
마스터,스택,44,36,8,0.8181818181818182
마스터,너비 우선 탐색,170,138,32,0.8117647058823529
마스터,구현,887,720,167,0.8117249154453213
마스터,그래프 탐색,353,284,69,0.8045325779036827
마스터,시뮬레이션,166,133,33,0.8012048192771084
마스터,깊이 우선 탐색,187,149,38,0.7967914438502673
마스터,누적 합,154,122,32,0.7922077922077922
마스터,고속 푸리에 변환,23,18,5,0.782608695652174
마스터,기댓값의 선형성,9,7,2,0.7777777777777778
마스터,정렬,284,218,66,0.7676056338028169
마스터,최소 비용 최대 유량,30,23,7,0.7666666666666667
마스터,재귀,30,23,7,0.7666666666666667
마스터,덱,17,13,4,0.7647058823529411
마스터,오일러 지표 (χ=v-e+f),4,3,1,0.75
마스터,게임 이론,35,26,9,0.7428571428571429
마스터,가우스 소거법,19,14,5,0.7368421052631579
마스터,수학,1333,971,362,0.7284321080270068
마스터,트리에서의 다이나믹 프로그래밍,91,66,25,0.7252747252747253
마스터,최소 스패닝 트리,40,29,11,0.725
마스터,최대 유량 최소 컷 정리,43,31,12,0.7209302325581395
마스터,조합론,151,108,43,0.7152317880794702
마스터,배낭 문제,28,20,8,0.7142857142857143
마스터,2-sat,7,5,2,0.7142857142857143
마스터,최소 외접원,7,5,2,0.7142857142857143
마스터,문자열,403,287,116,0.7121588089330024
마스터,비트마스킹,125,87,38,0.696
마스터,비트 집합,13,9,4,0.6923076923076923
마스터,병렬 이분 탐색,16,11,5,0.6875
마스터,그리디 알고리즘,393,269,124,0.6844783715012722
마스터,그래프 이론,723,494,229,0.6832641770401107
마스터,다이나믹 프로그래밍,751,511,240,0.6804260985352862
마스터,구성적,128,87,41,0.6796875
마스터,다익스트라,76,51,25,0.6710526315789473
마스터,기하학,235,157,78,0.6680851063829787
마스터,함수 개형을 이용한 최적화,18,12,6,0.6666666666666666
마스터,포함 배제의 원리,18,12,6,0.6666666666666666
마스터,플로이드–와샬,15,10,5,0.6666666666666666
마스터,볼록 다각형 내부의 점 판정,3,2,1,0.6666666666666666
마스터,많은 조건 분기,130,86,44,0.6615384615384615
마스터,분할 정복을 이용한 거듭제곱,41,27,14,0.6585365853658537
마스터,분리 집합,93,61,32,0.6559139784946236
마스터,애드 혹,184,120,64,0.6521739130434783
마스터,임의 정밀도,66,43,23,0.6515151515151515
마스터,큰 수 연산,66,43,23,0.6515151515151515
마스터,오일러 경로,17,11,6,0.6470588235294118
마스터,트리를 사용한 집합과 맵,56,36,20,0.6428571428571429
마스터,서큘레이션,14,9,5,0.6428571428571429
마스터,매트로이드,25,16,9,0.64
마스터,에라토스테네스의 체,33,21,12,0.6363636363636364
마스터,유클리드 호제법,63,40,23,0.6349206349206349
마스터,정수론,308,195,113,0.6331168831168831
마스터,선형대수학,38,24,14,0.631578947368421
마스터,파싱,43,27,16,0.627906976744186
마스터,스프라그–그런디 정리,8,5,3,0.625
마스터,비둘기집 원리,8,5,3,0.625
마스터,오일러 피 함수,16,10,6,0.625
마스터,폴라드 로,8,5,3,0.625
마스터,트리,382,238,144,0.6230366492146597
마스터,강한 연결 요소,34,21,13,0.6176470588235294
마스터,평면 그래프,13,8,5,0.6153846153846154
마스터,소수 판정,79,48,31,0.6075949367088608
마스터,최소 공통 조상,76,46,30,0.6052631578947368
마스터,머지 소트 트리,5,3,2,0.6
마스터,이분 매칭,60,36,24,0.6
마스터,덱을 이용한 다이나믹 프로그래밍,10,6,4,0.6
마스터,자료 구조,896,537,359,0.5993303571428571
마스터,볼록 껍질을 이용한 최적화,54,32,22,0.5925925925925926
마스터,오일러 경로 테크닉,44,26,18,0.5909090909090909
마스터,오프라인 쿼리,63,37,26,0.5873015873015873
마스터,값,31,18,13,0.5806451612903226
마스터,좌표 압축,31,18,13,0.5806451612903226
마스터,비트필드를 이용한 다이나믹 프로그래밍,47,27,20,0.574468085106383
마스터,밀러–라빈 소수 판별법,7,4,3,0.5714285714285714
마스터,최대 유량,172,98,74,0.5697674418604651
마스터,우선순위 큐,123,70,53,0.5691056910569106
마스터,스위핑,122,67,55,0.5491803278688525
마스터,일반적인 매칭,11,6,5,0.5454545454545454
마스터,작은 집합에서 큰 집합으로 합치는 테크닉,44,24,20,0.5454545454545454
마스터,heavy-light 분할,24,13,11,0.5416666666666666
마스터,중국인의 나머지 정리,13,7,6,0.5384615384615384
마스터,외판원 순회 문제,28,15,13,0.5357142857142857
마스터,세그먼트 트리,520,272,248,0.5230769230769231
마스터,희소 배열,45,23,22,0.5111111111111111
마스터,매개 변수 탐색,93,47,46,0.5053763440860215
마스터,연결 리스트,8,4,4,0.5
마스터,크누스 최적화,4,2,2,0.5
마스터,커넥션 프로파일을 이용한 다이나믹 프로그래밍,6,3,3,0.5
마스터,델로네 삼각분할,2,1,1,0.5
마스터,도미네이터 트리,2,1,1,0.5
마스터,kmp,24,12,12,0.5
마스터,선분 교차 판정,18,9,9,0.5
마스터,4차원 이상의 기하학,2,1,1,0.5
마스터,분할 정복,167,82,85,0.49101796407185627
마스터,이분 탐색,318,155,163,0.48742138364779874
마스터,해싱,61,29,32,0.47540983606557374
마스터,접미사 배열과 lcp 배열,43,20,23,0.46511627906976744
마스터,선형 계획법,11,5,6,0.45454545454545453
마스터,매내처,11,5,6,0.45454545454545453
마스터,쌍대성,11,5,6,0.45454545454545453
마스터,쌍대 그래프,9,4,5,0.4444444444444444
마스터,이분 그래프,18,8,10,0.4444444444444444
마스터,볼록 껍질,70,31,39,0.44285714285714284
마스터,페르마의 소정리,16,7,9,0.4375
